Date,Time gap,Count,Average speed
2020-03-05,78,4,22
2020-03-05,79,3,33
2020-03-05,80,1,9
2020-03-05,81,3,21
2020-03-05,82,2,26
2020-03-05,83,1,20
2020-03-05,84,1,23
2020-03-05,85,1,27
2020-03-05,87,3,18
2020-03-05,88,1,17
2020-03-05,91,1,27
2020-03-05,92,2,10
2020-03-05,95,2,16
2020-03-06,7,1,24
2020-03-06,15,1,8
2020-03-06,22,1,23
2020-03-06,26,1,28
2020-03-06,27,2,28
2020-03-06,28,5,19
2020-03-06,29,7,23
2020-03-06,30,12,21
2020-03-06,31,5,28
2020-03-06,32,10,20
2020-03-06,33,5,21
2020-03-06,34,5,27
2020-03-06,35,3,26
2020-03-06,36,3,26
2020-03-06,37,5,24
2020-03-06,38,2,26
2020-03-06,39,4,25
2020-03-06,40,1,21
2020-03-06,41,2,21
2020-03-06,42,2,20
2020-03-06,43,3,20
2020-03-06,45,4,17
2020-03-06,46,3,21
2020-03-06,47,1,19
2020-03-06,48,4,20
2020-03-06,49,2,25
2020-03-06,50,3,18
2020-03-06,51,2,23
2020-03-06,52,5,18
2020-03-06,53,1,7
2020-03-06,54,1,22
2020-03-06,55,2,23
2020-03-06,56,2,24
2020-03-06,57,2,21
2020-03-06,59,3,24
2020-03-06,60,1,16
2020-03-06,61,5,21
2020-03-06,62,2,17
2020-03-06,63,5,23
2020-03-06,64,7,26
2020-03-06,65,6,16
2020-03-06,66,4,17
2020-03-06,67,5,27
2020-03-06,68,7,18
2020-03-06,69,7,21
2020-03-06,70,7,17
2020-03-06,71,3,24
2020-03-06,72,5,22
2020-03-06,73,7,22
2020-03-06,74,4,19
2020-03-06,75,4,19
2020-03-06,76,5,20
2020-03-06,77,2,27
2020-03-06,79,2,24
2020-03-06,80,3,15
2020-03-06,81,2,21
2020-03-06,83,4,27
2020-03-06,85,3,20
2020-03-06,86,2,16
2020-03-06,87,1,18
2020-03-06,90,1,18
2020-03-06,92,1,27
2020-03-06,93,4,13
2020-03-06,95,1,14
2020-03-07,2,1,14
2020-03-07,13,2,16
2020-03-07,19,2,22
2020-03-07,28,1,12
2020-03-07,29,1,14
2020-03-07,31,3,22
2020-03-07,32,4,16
2020-03-07,33,4,19
2020-03-07,34,7,22
2020-03-07,36,4,19
2020-03-07,37,3,26
2020-03-07,38,2,30
2020-03-07,39,3,20
2020-03-07,40,5,28
2020-03-07,41,1,13
2020-03-07,42,4,18
2020-03-07,43,6,26
2020-03-07,44,2,13
2020-03-07,45,10,24
2020-03-07,46,14,17
2020-03-07,47,7,23
2020-03-07,48,6,27
2020-03-07,49,6,24
2020-03-07,50,9,24
2020-03-07,51,4,11
2020-03-07,52,7,23
2020-03-07,53,8,23
2020-03-07,54,20,21
2020-03-07,55,6,23
2020-03-07,56,6,29
2020-03-07,57,8,22
2020-03-07,58,11,18
2020-03-07,59,8,21
2020-03-07,60,5,23
2020-03-07,61,4,23
2020-03-07,62,9,26
2020-03-07,63,6,30
2020-03-07,64,9,26
2020-03-07,65,5,22
2020-03-07,66,8,27
2020-03-07,67,7,24
2020-03-07,68,5,20
2020-03-07,69,3,29
2020-03-07,70,1,37
2020-03-07,71,7,29
2020-03-07,72,4,24
2020-03-07,73,3,25
2020-03-07,74,4,27
2020-03-07,75,1,30
2020-03-07,76,3,23
2020-03-07,77,1,28
2020-03-07,78,9,24
2020-03-07,79,1,28
2020-03-07,80,1,19
2020-03-07,81,1,26
2020-03-07,82,2,32
2020-03-07,83,1,11
2020-03-07,85,1,10
2020-03-07,86,2,26
2020-03-07,94,1,11
2020-03-08,2,1,25
2020-03-08,3,1,11
2020-03-08,4,1,12
2020-03-08,8,1,32
2020-03-08,9,1,23
2020-03-08,15,1,11
2020-03-08,17,1,28
2020-03-08,19,1,23
2020-03-08,31,2,23
2020-03-08,32,2,11
2020-03-08,33,4,20
2020-03-08,35,1,37
2020-03-08,37,9,8
2020-03-08,38,2,22
2020-03-08,39,1,20
2020-03-08,40,2,28
2020-03-08,42,2,22
2020-03-08,43,1,30
2020-03-08,44,1,30
2020-03-08,46,11,22
2020-03-08,47,1,29
2020-03-08,48,1,21
2020-03-08,49,1,9
2020-03-08,50,3,23
2020-03-08,51,1,25
2020-03-08,52,1,19
2020-03-08,53,1,18
2020-03-08,56,2,27
2020-03-08,58,12,24
2020-03-08,61,3,25
2020-03-08,62,2,22
2020-03-08,63,4,14
2020-03-08,66,2,29
2020-03-08,67,2,25
2020-03-08,70,2,23
2020-03-08,72,4,29
2020-03-08,74,1,42
2020-03-08,76,5,23
2020-03-08,77,2,31
2020-03-08,79,1,34
2020-03-08,80,4,24
2020-03-08,81,1,25
2020-03-08,82,2,14
2020-03-08,84,1,35
2020-03-08,87,1,29
2020-03-08,89,1,16
2020-03-09,18,1,29
2020-03-09,25,1,31
2020-03-09,26,4,31
2020-03-09,27,4,24
2020-03-09,28,15,21
2020-03-09,29,15,23
2020-03-09,30,10,23
2020-03-09,31,15,23
2020-03-09,32,15,25
2020-03-09,33,8,26
2020-03-09,34,7,22
2020-03-09,35,10,26
2020-03-09,36,7,16
2020-03-09,37,5,19
2020-03-09,38,5,19
2020-03-09,39,1,30
2020-03-09,40,5,26
2020-03-09,41,5,25
2020-03-09,42,3,22
2020-03-09,43,5,19
2020-03-09,44,3,23
2020-03-09,45,5,18
2020-03-09,46,8,23
2020-03-09,47,3,24
2020-03-09,48,7,26
2020-03-09,49,4,18
2020-03-09,50,7,24
2020-03-09,51,3,20
2020-03-09,52,8,17
2020-03-09,53,1,19
2020-03-09,54,5,21
2020-03-09,55,1,16
2020-03-09,56,3,26
2020-03-09,57,4,20
2020-03-09,58,5,25
2020-03-09,59,5,26
2020-03-09,60,5,22
2020-03-09,61,10,18
2020-03-09,62,6,19
2020-03-09,63,9,20
2020-03-09,64,6,18
2020-03-09,65,11,21
2020-03-09,66,6,19
2020-03-09,67,10,24
2020-03-09,68,16,25
2020-03-09,69,11,20
2020-03-09,70,15,25
2020-03-09,71,14,22
2020-03-09,72,18,23
2020-03-09,73,8,21
2020-03-09,74,6,20
2020-03-09,75,7,23
2020-03-09,76,4,17
2020-03-09,77,3,24
2020-03-09,78,4,20
2020-03-09,79,1,24
2020-03-09,80,3,24
2020-03-09,81,2,14
2020-03-09,82,4,21
2020-03-09,83,5,20
2020-03-09,84,2,25
2020-03-09,85,2,19
2020-03-09,86,2,16
2020-03-09,87,2,14
2020-03-09,89,1,17
2020-03-09,92,1,18
2020-03-09,94,1,32
2020-03-10,2,1,24
2020-03-10,4,1,9
2020-03-10,23,1,21
2020-03-10,26,4,19
2020-03-10,27,6,27
2020-03-10,28,8,21
2020-03-10,29,5,27
2020-03-10,30,13,24
2020-03-10,31,8,25
2020-03-10,32,9,22
2020-03-10,33,9,24
2020-03-10,34,4,19
2020-03-10,35,9,28
2020-03-10,36,1,27
2020-03-10,37,6,15
2020-03-10,38,1,33
2020-03-10,39,6,22
2020-03-10,40,2,23
2020-03-10,42,1,15
2020-03-10,43,2,32
2020-03-10,44,3,17
2020-03-10,45,9,19
2020-03-10,46,1,23
2020-03-10,48,3,27
2020-03-10,49,5,22
2020-03-10,50,1,8
2020-03-10,51,1,24
2020-03-10,52,4,22
2020-03-10,53,3,18
2020-03-10,54,1,28
2020-03-10,55,2,24
2020-03-10,57,3,23
2020-03-10,58,2,16
2020-03-10,59,6,21
2020-03-10,60,1,14
2020-03-10,61,2,17
2020-03-10,62,5,19
2020-03-10,63,3,13
2020-03-10,64,4,22
2020-03-10,66,8,27
2020-03-10,67,6,20
2020-03-10,68,10,22
2020-03-10,69,7,22
2020-03-10,70,6,21
2020-03-10,71,4,25
2020-03-10,72,8,20
2020-03-10,73,6,20
2020-03-10,74,2,13
2020-03-10,75,6,23
2020-03-10,76,9,21
2020-03-10,77,3,22
2020-03-10,78,7,23
2020-03-10,79,3,25
2020-03-10,80,5,19
2020-03-10,81,3,23
2020-03-10,82,3,24
2020-03-10,83,1,42
2020-03-10,84,1,27
2020-03-10,85,2,27
2020-03-10,88,2,20
2020-03-10,89,2,24
2020-03-10,90,2,23
2020-03-10,91,1,14
2020-03-10,95,1,14
2020-03-10,96,1,18
2020-03-11,2,1,31
2020-03-11,19,2,33
2020-03-11,23,2,25
2020-03-11,25,1,24
2020-03-11,26,3,25
2020-03-11,27,4,26
2020-03-11,28,4,27
2020-03-11,29,9,22
2020-03-11,30,13,28
2020-03-11,31,9,23
2020-03-11,32,10,23
2020-03-11,33,7,21
2020-03-11,34,6,29
2020-03-11,35,5,24
2020-03-11,37,4,19
2020-03-11,38,3,19
2020-03-11,39,3,13
2020-03-11,40,2,21
2020-03-11,41,2,18
2020-03-11,42,3,20
2020-03-11,43,3,16
2020-03-11,45,9,17
2020-03-11,46,4,20
2020-03-11,47,4,20
2020-03-11,48,1,9
2020-03-11,49,5,22
2020-03-11,50,4,19
2020-03-11,51,6,22
2020-03-11,52,4,22
2020-03-11,53,3,18
2020-03-11,54,7,23
2020-03-11,55,4,21
2020-03-11,56,6,25
2020-03-11,57,4,20
2020-03-11,58,4,16
2020-03-11,59,6,19
2020-03-11,60,3,21
2020-03-11,61,2,23
2020-03-11,62,8,26
2020-03-11,63,9,25
2020-03-11,64,1,13
2020-03-11,65,6,29
2020-03-11,66,12,25
2020-03-11,67,13,24
2020-03-11,68,7,22
2020-03-11,69,10,16
2020-03-11,70,8,20
2020-03-11,71,6,22
2020-03-11,72,10,24
2020-03-11,73,11,19
2020-03-11,74,4,20
2020-03-11,75,2,22
2020-03-11,76,6,26
2020-03-11,77,2,18
2020-03-11,78,3,23
2020-03-11,79,4,15
2020-03-11,80,7,22
2020-03-11,81,1,25
2020-03-11,82,1,25
2020-03-11,83,1,8
2020-03-11,84,1,14
2020-03-11,85,2,25
2020-03-11,86,1,24
2020-03-11,89,1,22
2020-03-11,90,1,9
2020-03-11,91,1,39
2020-03-11,92,2,20
2020-03-11,93,1,18
2020-03-11,95,1,24
2020-03-12,2,1,13
2020-03-12,3,1,19
2020-03-12,19,1,26
2020-03-12,23,1,21
2020-03-12,24,1,27
2020-03-12,25,2,29
2020-03-12,26,4,31
2020-03-12,27,5,28
2020-03-12,28,7,24
2020-03-12,29,16,24
2020-03-12,30,18,23
2020-03-12,31,18,23
2020-03-12,32,15,24
2020-03-12,33,10,19
2020-03-12,34,2,32
2020-03-12,35,4,20
2020-03-12,36,6,19
2020-03-12,37,8,22
2020-03-12,38,3,22
2020-03-12,39,4,25
2020-03-12,40,7,23
2020-03-12,41,4,26
2020-03-12,42,5,18
2020-03-12,43,1,17
2020-03-12,44,7,24
2020-03-12,45,6,23
2020-03-12,46,9,21
2020-03-12,47,9,21
2020-03-12,48,5,23
2020-03-12,49,6,16
2020-03-12,50,7,22
2020-03-12,51,4,21
2020-03-12,52,7,23
2020-03-12,53,8,23
2020-03-12,54,3,14
2020-03-12,55,8,20
2020-03-12,56,5,27
2020-03-12,57,4,22
2020-03-12,58,6,20
2020-03-12,59,5,26
2020-03-12,60,6,17
2020-03-12,61,7,16
2020-03-12,62,8,20
2020-03-12,63,2,17
2020-03-12,64,7,23
2020-03-12,65,3,16
2020-03-12,66,10,21
2020-03-12,67,13,18
2020-03-12,68,9,22
2020-03-12,69,11,22
2020-03-12,70,17,20
2020-03-12,71,6,19
2020-03-12,72,5,22
2020-03-12,73,5,27
2020-03-12,74,5,19
2020-03-12,75,2,16
2020-03-12,76,6,19
2020-03-12,78,4,20
2020-03-12,79,4,21
2020-03-12,80,1,27
2020-03-12,81,3,23
2020-03-12,82,5,21
2020-03-12,83,2,17
2020-03-12,84,1,28
2020-03-12,85,3,30
2020-03-12,86,3,18
2020-03-12,89,1,27
2020-03-12,91,1,29
2020-03-12,92,5,20
2020-03-12,96,1,21
2020-03-13,10,1,29
2020-03-13,21,1,23
2020-03-13,23,2,34
2020-03-13,26,2,38
2020-03-13,27,4,20
2020-03-13,28,3,24
2020-03-13,29,10,29
2020-03-13,30,11,28
2020-03-13,31,7,34
2020-03-13,32,9,27
2020-03-13,33,9,22
2020-03-13,34,14,25
2020-03-13,35,8,24
2020-03-13,36,7,24
2020-03-13,37,4,27
2020-03-13,38,2,22
2020-03-13,39,4,26
2020-03-13,40,7,23
2020-03-13,41,1,9
2020-03-13,42,2,20
2020-03-13,43,3,26
2020-03-13,44,2,23
2020-03-13,45,5,26
2020-03-13,46,6,25
2020-03-13,47,7,22
2020-03-13,48,7,23
2020-03-13,49,9,19
2020-03-13,50,4,31
2020-03-13,51,4,22
2020-03-13,52,8,19
2020-03-13,53,5,18
2020-03-13,54,6,22
2020-03-13,55,1,21
2020-03-13,56,6,25
2020-03-13,57,4,18
2020-03-13,58,4,29
2020-03-13,59,5,13
2020-03-13,60,11,23
2020-03-13,61,6,24
2020-03-13,62,6,24
2020-03-13,63,3,19
2020-03-13,64,8,23
2020-03-13,65,8,19
2020-03-13,66,8,23
2020-03-13,67,4,16
2020-03-13,68,12,21
2020-03-13,69,5,18
2020-03-13,70,7,17
2020-03-13,71,6,27
2020-03-13,72,6,20
2020-03-13,73,4,29
2020-03-13,74,4,21
2020-03-13,75,2,31
2020-03-13,76,3,21
2020-03-13,77,1,23
2020-03-13,78,1,8
2020-03-13,80,1,21
2020-03-13,82,1,18
2020-03-13,83,6,19
2020-03-13,84,1,30
2020-03-13,85,1,33
2020-03-13,86,1,25
2020-03-13,87,1,33
2020-03-13,92,1,13
2020-03-13,94,1,23
2020-03-14,5,1,31
2020-03-14,22,1,24
2020-03-14,25,1,11
2020-03-14,30,1,39
2020-03-14,32,1,22
2020-03-14,33,2,24
2020-03-14,34,1,32
2020-03-14,35,4,23
2020-03-14,36,1,18
2020-03-14,37,1,32
2020-03-14,38,1,34
2020-03-14,39,2,19
2020-03-14,40,6,30
2020-03-14,41,3,28
2020-03-14,42,7,22
2020-03-14,43,7,22
2020-03-14,44,9,22
2020-03-14,45,13,24
2020-03-14,46,8,22
2020-03-14,47,7,31
2020-03-14,48,8,22
2020-03-14,49,11,24
2020-03-14,50,8,25
2020-03-14,51,10,21
2020-03-14,52,14,25
2020-03-14,53,19,24
2020-03-14,54,9,22
2020-03-14,55,11,27
2020-03-14,56,9,27
2020-03-14,57,7,25
2020-03-14,58,13,25
2020-03-14,59,9,25
2020-03-14,60,8,22
2020-03-14,61,14,24
2020-03-14,62,6,28
2020-03-14,63,10,18
2020-03-14,64,5,17
2020-03-14,65,10,25
2020-03-14,66,3,22
2020-03-14,67,8,23
2020-03-14,68,13,23
2020-03-14,69,3,20
2020-03-14,70,3,29
2020-03-14,71,3,23
2020-03-14,72,4,26
2020-03-14,73,1,21
2020-03-14,74,2,26
2020-03-14,75,1,12
2020-03-14,76,2,41
2020-03-14,77,2,31
2020-03-14,78,2,14
2020-03-14,80,1,36
2020-03-14,81,1,9
2020-03-14,82,2,24
2020-03-14,84,1,25
2020-03-14,85,2,12
2020-03-14,91,4,16
2020-03-14,95,1,31
2020-03-14,96,4,18
2020-03-15,4,1,26
2020-03-15,23,1,28
2020-03-15,31,1,35
2020-03-15,32,2,28
2020-03-15,33,2,16
2020-03-15,34,4,18
2020-03-15,35,1,36
2020-03-15,36,2,19
2020-03-15,37,1,23
2020-03-15,38,1,6
2020-03-15,39,3,22
2020-03-15,40,4,24
2020-03-15,42,2,13
2020-03-15,43,9,28
2020-03-15,44,10,21
2020-03-15,45,12,30
2020-03-15,46,10,21
2020-03-15,47,23,29
2020-03-15,48,7,25
2020-03-15,49,11,22
2020-03-15,50,8,27
2020-03-15,51,12,25
2020-03-15,52,13,23
2020-03-15,53,5,29
2020-03-15,54,6,22
2020-03-15,55,6,20
2020-03-15,56,12,20
2020-03-15,57,7,24
2020-03-15,58,13,19
2020-03-15,59,5,20
2020-03-15,60,18,22
2020-03-15,61,21,19
2020-03-15,62,21,24
2020-03-15,63,15,24
2020-03-15,64,23,26
2020-03-15,65,23,24
2020-03-15,66,15,27
2020-03-15,67,20,22
2020-03-15,68,12,21
2020-03-15,69,8,22
2020-03-15,70,13,23
2020-03-15,71,8,30
2020-03-15,72,5,20
2020-03-15,73,5,24
2020-03-15,74,2,12
2020-03-15,75,3,23
2020-03-15,76,3,29
2020-03-15,77,6,26
2020-03-15,79,1,12
2020-03-15,80,2,16
2020-03-15,82,1,15
2020-03-15,84,1,28
2020-03-15,85,2,26
2020-03-15,86,2,26
2020-03-15,87,1,22
2020-03-15,93,1,24
2020-03-15,95,1,26
2020-03-16,4,1,14
2020-03-16,11,1,20
2020-03-16,23,2,17
2020-03-16,24,1,29
2020-03-16,26,1,29
2020-03-16,27,2,23
2020-03-16,28,5,29
2020-03-16,29,7,28
2020-03-16,30,8,26
2020-03-16,31,13,27
2020-03-16,32,5,27
2020-03-16,33,7,23
2020-03-16,34,6,30
2020-03-16,35,3,23
2020-03-16,36,7,25
2020-03-16,37,1,26
2020-03-16,38,4,32
2020-03-16,39,2,17
2020-03-16,40,6,19
2020-03-16,41,3,19
2020-03-16,43,2,20
2020-03-16,44,1,22
2020-03-16,45,4,18
2020-03-16,46,8,21
2020-03-16,47,7,23
2020-03-16,48,5,25
2020-03-16,49,5,26
2020-03-16,50,10,19
2020-03-16,51,3,20
2020-03-16,52,5,19
2020-03-16,53,2,16
2020-03-16,54,9,23
2020-03-16,55,4,25
2020-03-16,56,6,24
2020-03-16,57,5,18
2020-03-16,58,11,28
2020-03-16,59,5,23
2020-03-16,60,9,21
2020-03-16,61,3,20
2020-03-16,62,4,19
2020-03-16,63,15,19
2020-03-16,64,7,19
2020-03-16,65,6,29
2020-03-16,66,3,14
2020-03-16,67,19,17
2020-03-16,68,9,24
2020-03-16,69,8,22
2020-03-16,70,8,22
2020-03-16,71,6,26
2020-03-16,72,7,21
2020-03-16,73,6,20
2020-03-16,74,5,20
2020-03-16,75,3,22
2020-03-16,76,4,18
2020-03-16,77,4,22
2020-03-16,78,2,14
2020-03-16,79,2,22
2020-03-16,80,1,28
2020-03-16,81,1,30
2020-03-16,82,1,24
2020-03-16,83,2,17
2020-03-16,84,1,28
2020-03-16,85,2,21
2020-03-16,86,2,16
2020-03-16,91,1,24
2020-03-16,95,1,16
2020-03-17,1,1,18
2020-03-17,19,1,36
2020-03-17,22,1,27
2020-03-17,23,1,34
2020-03-17,24,1,30
2020-03-17,25,1,21
2020-03-17,26,2,35
2020-03-17,27,3,26
2020-03-17,28,2,26
2020-03-17,29,5,31
2020-03-17,30,8,28
2020-03-17,31,7,32
2020-03-17,32,3,27
2020-03-17,33,6,21
2020-03-17,34,7,22
2020-03-17,35,7,22
2020-03-17,36,5,24
2020-03-17,37,4,21
2020-03-17,38,2,14
2020-03-17,39,3,30
2020-03-17,40,7,24
2020-03-17,41,1,24
2020-03-17,42,8,22
2020-03-17,43,2,13
2020-03-17,44,9,22
2020-03-17,45,1,27
2020-03-17,46,12,22
2020-03-17,47,11,22
2020-03-17,48,10,22
2020-03-17,49,6,23
2020-03-17,50,9,25
2020-03-17,51,7,23
2020-03-17,52,9,24
2020-03-17,53,6,31
2020-03-17,54,12,18
2020-03-17,55,11,23
2020-03-17,56,19,17
2020-03-17,57,17,20
2020-03-17,58,8,21
2020-03-17,59,15,20
2020-03-17,60,10,23
2020-03-17,61,14,20
2020-03-17,62,15,21
2020-03-17,63,21,24
2020-03-17,64,10,22
2020-03-17,65,9,29
2020-03-17,66,13,22
2020-03-17,67,19,19
2020-03-17,68,17,25
2020-03-17,69,5,18
2020-03-17,70,13,21
2020-03-17,71,20,25
2020-03-17,72,13,27
2020-03-17,73,14,20
2020-03-17,74,7,20
2020-03-17,75,5,22
2020-03-17,76,2,12
2020-03-17,77,3,19
2020-03-17,78,2,30
2020-03-17,79,5,21
2020-03-17,81,1,8
2020-03-17,83,3,28
2020-03-17,84,3,20
2020-03-17,85,3,10
2020-03-17,86,1,26
2020-03-17,88,1,34
2020-03-17,91,1,15
2020-03-18,1,1,20
2020-03-18,13,1,7
2020-03-18,24,1,26
2020-03-18,26,3,27
2020-03-18,27,2,27
2020-03-18,28,3,34
2020-03-18,29,4,27
2020-03-18,30,4,27
2020-03-18,31,1,24
2020-03-18,32,3,29
2020-03-18,34,4,28
2020-03-18,36,10,24
2020-03-18,37,8,25
2020-03-18,38,2,25
2020-03-18,39,3,26
2020-03-18,40,3,27
2020-03-18,41,3,26
2020-03-18,42,6,27
2020-03-18,43,8,25
2020-03-18,44,8,22
2020-03-18,45,7,30
2020-03-18,46,8,22
2020-03-18,47,6,21
2020-03-18,48,9,23
2020-03-18,49,9,26
2020-03-18,50,8,27
2020-03-18,51,8,23
2020-03-18,52,16,20
2020-03-18,53,13,20
2020-03-18,54,9,23
2020-03-18,55,12,23
2020-03-18,56,7,21
2020-03-18,57,16,26
2020-03-18,58,15,23
2020-03-18,59,9,23
2020-03-18,60,22,21
2020-03-18,61,14,20
2020-03-18,62,17,18
2020-03-18,63,16,22
2020-03-18,64,30,23
2020-03-18,65,14,24
2020-03-18,66,15,23
2020-03-18,67,18,22
2020-03-18,68,22,22
2020-03-18,69,24,25
2020-03-18,70,26,22
2020-03-18,71,20,22
2020-03-18,72,10,20
2020-03-18,73,14,20
2020-03-18,74,11,22
2020-03-18,75,5,26
2020-03-18,76,4,27
2020-03-18,78,3,29
2020-03-18,79,3,23
2020-03-18,81,1,21
2020-03-18,82,1,29
2020-03-18,83,1,15
2020-03-18,91,1,18
2020-03-18,92,1,25
2020-03-19,21,1,23
2020-03-19,25,1,9
2020-03-19,26,2,29
2020-03-19,27,1,17
2020-03-19,28,2,24
2020-03-19,29,5,27
2020-03-19,30,3,23
2020-03-19,31,2,20
2020-03-19,32,2,23
2020-03-19,33,1,35
2020-03-19,34,2,16
2020-03-19,35,1,36
2020-03-19,36,2,20
2020-03-19,37,4,20
2020-03-19,38,6,14
2020-03-19,39,4,23
2020-03-19,40,3,21
2020-03-19,42,5,25
2020-03-19,43,8,26
2020-03-19,44,3,27
2020-03-19,45,4,25
2020-03-19,46,10,24
2020-03-19,47,6,27
2020-03-19,48,3,28
2020-03-19,49,8,17
2020-03-19,50,8,30
2020-03-19,51,3,33
2020-03-19,52,4,21
2020-03-19,53,6,26
2020-03-19,54,9,24
2020-03-19,55,12,26
2020-03-19,56,6,23
2020-03-19,57,9,22
2020-03-19,58,8,23
2020-03-19,59,5,21
2020-03-19,60,7,29
2020-03-19,61,7,23
2020-03-19,62,8,23
2020-03-19,63,5,16
2020-03-19,64,11,19
2020-03-19,65,10,27
2020-03-19,66,8,28
2020-03-19,67,8,24
2020-03-19,68,8,22
2020-03-19,69,11,28
2020-03-19,70,13,21
2020-03-19,71,8,20
2020-03-19,72,14,23
2020-03-19,73,8,23
2020-03-19,74,12,22
2020-03-19,75,6,24
2020-03-19,76,8,23
2020-03-19,77,6,15
2020-03-19,78,2,21
2020-03-19,79,1,25
2020-03-19,81,2,27
2020-03-19,82,2,14
2020-03-19,84,2,11
2020-03-20,4,1,15
2020-03-20,10,1,25
2020-03-20,22,1,35
2020-03-20,23,2,36
2020-03-20,25,2,14
2020-03-20,26,1,23
2020-03-20,27,1,26
2020-03-20,28,2,32
2020-03-20,29,4,24
2020-03-20,30,3,31
2020-03-20,31,3,29
2020-03-20,32,4,30
2020-03-20,34,4,24
2020-03-20,36,2,21
2020-03-20,37,2,30
2020-03-20,38,4,35
2020-03-20,39,1,41
2020-03-20,40,4,19
2020-03-20,41,3,32
2020-03-20,42,2,19
2020-03-20,43,1,24
2020-03-20,44,5,21
2020-03-20,45,4,29
2020-03-20,46,2,24
2020-03-20,47,3,24
2020-03-20,48,1,14
2020-03-20,49,4,29
2020-03-20,50,4,18
2020-03-20,51,1,22
2020-03-20,52,5,23
2020-03-20,53,4,26
2020-03-20,54,2,19
2020-03-20,55,5,18
2020-03-20,56,2,14
2020-03-20,57,4,27
2020-03-20,58,3,20
2020-03-20,59,8,25
2020-03-20,60,5,23
2020-03-20,61,9,20
2020-03-20,62,4,17
2020-03-20,63,6,19
2020-03-20,64,3,19
2020-03-20,65,6,22
2020-03-20,66,4,26
2020-03-20,67,4,28
2020-03-20,68,4,20
2020-03-20,69,3,24
2020-03-20,70,2,25
2020-03-20,71,2,22
2020-03-20,72,3,19
2020-03-20,73,2,19
2020-03-20,74,4,26
2020-03-20,75,2,25
2020-03-20,76,2,21
2020-03-20,80,2,35
2020-03-20,81,1,21
2020-03-20,82,2,26
2020-03-20,83,1,40
2020-03-20,86,1,18
2020-03-21,24,3,24
2020-03-21,26,1,25
2020-03-21,28,1,29
2020-03-21,29,2,36
2020-03-21,30,1,36
2020-03-21,31,2,32
2020-03-21,32,2,26
2020-03-21,34,2,19
2020-03-21,35,1,31
2020-03-21,38,5,21
2020-03-21,39,8,16
2020-03-21,40,8,16
2020-03-21,41,4,25
2020-03-21,42,6,22
2020-03-21,43,11,19
2020-03-21,44,15,21
2020-03-21,45,11,24
2020-03-21,46,11,23
2020-03-21,47,19,20
2020-03-21,48,18,26
2020-03-21,49,14,19
2020-03-21,50,15,20
2020-03-21,51,8,25
2020-03-21,52,8,21
2020-03-21,53,11,22
2020-03-21,54,15,24
2020-03-21,55,14,19
2020-03-21,56,16,26
2020-03-21,57,13,21
2020-03-21,58,11,24
2020-03-21,59,21,20
2020-03-21,60,9,26
2020-03-21,61,14,17
2020-03-21,62,13,17
2020-03-21,63,17,26
2020-03-21,64,37,23
2020-03-21,65,24,21
2020-03-21,66,17,23
2020-03-21,67,8,29
2020-03-21,68,16,25
2020-03-21,69,12,23
2020-03-21,70,11,25
2020-03-21,71,7,23
2020-03-21,72,3,23
2020-03-21,73,6,26
2020-03-21,74,2,29
2020-03-21,75,5,21
2020-03-21,76,1,31
2020-03-21,77,3,13
2020-03-21,78,2,27
2020-03-21,79,2,14
2020-03-21,80,3,21
2020-03-21,81,1,24
2020-03-21,84,2,18
2020-03-21,85,1,27
2020-03-21,86,1,29
2020-03-22,26,1,10
2020-03-22,30,2,22
2020-03-22,31,1,31
2020-03-22,32,1,9
2020-03-22,35,3,27
2020-03-22,36,2,18
2020-03-22,37,6,25
2020-03-22,38,6,23
2020-03-22,39,1,18
2020-03-22,40,3,17
2020-03-22,41,7,26
2020-03-22,42,10,22
2020-03-22,43,4,32
2020-03-22,44,9,19
2020-03-22,45,7,25
2020-03-22,46,16,28
2020-03-22,47,19,25
2020-03-22,48,24,26
2020-03-22,49,14,24
2020-03-22,50,15,22
2020-03-22,51,22,20
2020-03-22,52,13,26
2020-03-22,53,27,23
2020-03-22,54,12,20
2020-03-22,55,16,20
2020-03-22,56,25,23
2020-03-22,57,27,22
2020-03-22,58,21,24
2020-03-22,59,30,19
2020-03-22,60,29,21
2020-03-22,61,36,18
2020-03-22,62,29,23
2020-03-22,63,29,22
2020-03-22,64,31,23
2020-03-22,65,28,24
2020-03-22,66,29,20
2020-03-22,67,25,20
2020-03-22,68,14,27
2020-03-22,69,12,20
2020-03-22,70,16,16
2020-03-22,71,10,26
2020-03-22,72,7,22
2020-03-22,73,5,10
2020-03-22,74,4,19
2020-03-22,75,2,22
2020-03-22,77,3,24
2020-03-22,79,2,30
2020-03-22,80,2,13
2020-03-22,82,1,23
2020-03-22,84,4,23
2020-03-22,85,1,31
2020-03-22,86,2,29
2020-03-22,92,1,12
2020-03-23,18,1,22
2020-03-23,19,1,34
2020-03-23,22,1,26
2020-03-23,26,1,32
2020-03-23,27,1,33
2020-03-23,28,2,31
2020-03-23,29,2,31
2020-03-23,30,4,30
2020-03-23,31,2,28
2020-03-23,32,4,29
2020-03-23,33,2,27
2020-03-23,35,1,31
2020-03-23,37,3,13
2020-03-23,38,4,24
2020-03-23,39,4,21
2020-03-23,40,2,24
2020-03-23,41,1,32
2020-03-23,42,2,31
2020-03-23,43,2,33
2020-03-23,44,2,26
2020-03-23,45,7,27
2020-03-23,46,8,23
